-100.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0
1.0,10.325682244363698,10.316317416704916,10.34731725256617,10.379839394784252,10.41375573605049,10.448909121495339,10.485113376892992,10.52215394088189,10.559789135983571,10.597752097441738,10.635753361292652,10.673484094146598,10.710619927526855,10.746825339966627,10.781758511131748,10.815076554753277,10.846441021827973,10.875523553026524,10.902011550100092,10.925613730739753,10.94606543012727,10.963133515472915,10.976620787159424,10.98636975153042,10.992265665551727,10.994238772065092,10.992265665551727,10.98636975153042,10.976620787159424,10.963133515472915,10.94606543012727,10.925613730739753,10.902011550100092,10.875523553026524,10.846441021827973,10.815076554753277,10.781758511131748,10.746825339966627,10.710619927526855,10.673484094146598,10.635753361292652,10.597752097441738,10.559789135983571,10.52215394088189,10.485113376892992,10.448909121495339,10.41375573605049,10.379839394784252,10.34731725256617,10.336291806090015
2.0,10.351493452730745,10.343108267318687,10.347656338126807,10.379838826966827,10.41336492460747,10.448077381712364,10.48379092476089,10.520292984045835,10.55734504029135,10.59468460328042,10.632027818474882,10.669072679222685,10.705502803430335,10.740991715228297,10.775207554878936,10.807818124648534,10.838496165205653,10.866924746846795,10.892802652902686,10.91584962933048,10.935811374896875,10.952464150513247,10.965618894072206,10.97512473831051,10.980871843434251,10.982793473050084,10.98086726084072,10.975115635843444,10.965605395538397,10.952446437611862,10.93578968260286,10.915824240052377,10.892773889656121,10.866892965714078,10.838461747364857,10.807781468252399,10.775169067046543,10.740951804383466,10.705461872183134,10.669031117947952,10.631985999697505,10.594642876934351,10.557303729880287,10.520252383699864,10.483751297155985,10.448038956798802,10.413327899078583,10.37980336439041,10.36118549960356,10.363145352362102
3.0,10.365327847610395,10.377777292607469,10.365815341036578,10.379830755532957,10.41277466009981,10.446829986607849,10.481812927202792,10.517513996429221,10.553699482800628,10.590113493147415,10.626480578116555,10.662508909753571,10.697893964847488,10.732322651351202,10.765477800359145,10.79704293341398,10.82670720480598,10.854170411376872,10.879147958361147,10.901375669068685,10.920614328678319,10.936653857903668,10.949317020549598,10.958462579672863,10.963987829825907,10.965830447309486,10.963969616097524,10.95842640374072,10.949263378731834,10.93658347816002,10.920528151635597,10.901274824067514,10.879033735555021,10.854044231033278,10.82657058500527,10.796897457317323,10.765325084130401,10.732164313681032,10.697731598857056,10.662344057865687,10.626314710289682,10.589947988686127,10.553535615794813,10.517352924740791,10.48165568481548,10.446677479082943,10.41262766283572,10.388891901988524,10.38810657830899,10.387595670321732
4.0,10.395682681157322,10.394892705070195,10.40059188606266,10.391707231393038,10.411964970092335,10.445151766046395,10.479170572531059,10.513816207216477,10.548861508748175,10.584059451766715,10.619145780813724,10.653842126421194,10.687859551537956,10.720902462767052,10.752672809232521,10.782874482707237,10.811217826211148,10.837424154772513,10.861230191420034,10.882392323590079,10.90069058972895,10.915932312605973,10.927955304350599,10.936630578101004,10.941864512044376,10.94360042322777,10.941819520570535,10.936541218821795,10.927822807639165,10.915758482413413,10.90047775583805,10.882143281424552,10.860948132063049,10.837112588147184,10.810880500483577,10.782515302896355,10.752295757771066,10.720511524388515,10.687458644405616,10.653435040911763,10.61873612686168,10.58365061520243,10.548456616651615,10.51341810197584,10.478781794050041,10.444774541382616,10.417839981872833,10.41253900120699,10.414219945199276,10.411160155485401
5.0,10.424407542037716,10.41549402206839,10.424442639294929,10.422276687458645,10.41893897890513,10.443016905449333,10.475846500359461,10.50919295913612,10.542837524217033,10.576544359548738,10.610063169214461,10.643132213565195,10.675481666247261,10.706837245209984,10.736924042900599,10.765470475662772,10.792212269927067,10.81689640302354,10.839284919116201,10.859158545498836,10.876320040870118,10.890597214763893,10.90184556560332,10.909950493484663,10.914829052466807,10.916431215635052,10.914740634410531,10.909774881476626,10.901585174352022,10.890255584172953,10.875901741790882,10.85866906097253,10.838730506390112,10.816283942223354,10.791549105484053,10.764764256438962,10.736182566468472,10.70606831099063,10.67469294127507,10.642331113617558,10.609256757009732,10.57573926075172,10.542039861158452,10.508408301489553,10.475079831542278,10.446499312243954,10.436615908903887,10.439849754752522,10.436017503562994,10.435434154668283
6.0,10.440349728275262,10.447266482590733,10.439740754540294,10.450954441653897,10.443397005454147,10.44580564293693,10.471816105552968,10.503633035485812,10.535632574094329,10.567592431719389,10.599278982359058,10.630450129566677,10.660858413391027,10.690254292574291,10.71838953252258,10.74502062853692,10.76991219528209,10.792840257160584,10.81359537971652,10.831985588915048,10.847839032601094,10.861006346137914,10.871362691727757,10.878809447888052,10.883275531777379,10.884718342436749,10.88312431755526,10.878509100207035,10.87091731534651,10.860421958952129,10.847123405860701,10.83114804581458,10.812646561288258,10.791791865438348,10.768776724101539,10.743811092105569,10.71711920108964,10.68893644326087,10.659506102641478,10.629075991904564,10.597895058329852,10.566210026215385,10.534262144796234,10.502284109995179,10.473358483012671,10.4597100541207,10.463135562405853,10.461180255251648,10.458900290625282,10.458574971547222
7.0,10.465356561250054,10.467963529215844,10.466840569656355,10.465810422873247,10.47344727558099,10.463481535410285,10.470696730002926,10.497122413019191,10.527252017282917,10.557231704980499,10.586847125690056,10.615878618987843,10.64410400481244,10.671301447850537,10.69725233529727,10.721744110285725,10.744573008203362,10.765546649528492,10.784486450176292,10.80122981808241,10.81563211235225,10.827568348321098,10.836934637963857,10.843649360040782,10.84765405806721,10.84891406666769,10.847418868239046,10.84318218231089,10.836241789831265,10.82665909413912,10.814518419957814,10.799926051695001,10.783009012981443,10.76391359098887,10.742803611826174,10.71985847731627,10.695270978677662,10.669244908920307,10.641992502827012,10.613731740817832,10.584683560274392,10.555069024460678,10.525106504429205,10.496944060140908,10.480742872770904,10.483270727754173,10.484755152497605,10.481108042031979,10.481906838407511,10.480253944529299
8.0,10.493461856370079,10.484883898229814,10.492838690807432,10.4856191978939,10.490416256012109,10.491592880251867,10.48150128435747,10.492101332991007,10.517703496253073,10.545495753901847,10.572830489842213,10.599512978673884,10.625348814298494,10.650146291428323,10.673718715053452,10.695886596124215,10.716479699203143,10.735338915926215,10.752317946220694,10.767284776851401,10.780122953597166,10.790732648894164,10.799031530940697,10.804955442968428,10.808458902678051,10.809515431828073,10.80811772483347,10.804277663210202,10.798026180058919,10.789412975813525,10.778506083497232,10.76539127905006,10.750171330231922,10.73296507646288,10.713906332001061,10.693142606286688,10.67083363822599,10.647149745673836,10.622269997295378,10.59638022110104,10.569670871871663,10.542334787909791,10.515872239867054,10.498433438238317,10.499541901111161,10.50483158404998,10.501639912987093,10.502853085933252,10.50193162770808,10.501241310719998
9.0,10.509158268716776,10.511972592465321,10.507163137658036,10.512533783850639,10.503957323234228,10.510882694291329,10.505111947943139,10.496192155463842,10.508650280638381,10.53242550145701,10.557302276473418,10.5814617393734,10.604739257010623,10.626975070073726,10.64801599060438,10.667716931169714,10.68594225134131,10.702566915636126,10.717477464692236,10.730572807839293,10.74176485016598,10.750978970593094,10.758154369343202,10.763244303648626,10.766216229706345,10.767051866950041,10.765747197862822,10.762312412997073,10.756771806803487,10.749163625501813,10.739539863763508,10.727966002648214,10.71452067728749,10.699295259509189,10.682393338226614,10.663930079262416,10.644031446600147,10.622833269064767,10.600480140247006,10.577124145099377,10.552923413883956,10.528922685252326,10.51148906923494,10.511192241042702,10.519863190386642,10.519335386803414,10.520318561413566,10.521812550256454,10.520776800554467,10.520732415882984
