-100.0,-25.0,-24.0,-23.0,-22.0,-21.0,-20.0,-19.0,-18.0,-17.0,-16.0,-15.0,-14.0,-13.0,-12.0,-11.0,-10.0,-9.0,-8.0,-7.0,-6.0,-5.0,-4.0,-3.0,-2.0,-1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0
1.0,20.308600714625737,20.317279729195,20.347208967021864,20.379796173885392,20.41378881240884,20.44902986356611,20.48533303982208,20.522483389560406,20.56023854669577,20.59833064625856,20.63646890897232,20.674342878638093,20.711626276113837,20.747981413527274,20.78306409283281,20.816528894679475,20.848034747545494,20.877250653910245,20.903861440487187,20.927573393725496,20.948119640256483,20.965265134902957,20.97881112630224,20.98859898195329,20.994513270248362,20.996484016290097,20.994488070383778,20.98854955227365,20.978739359619077,20.965173754989973,20.94801207089787,20.927453596193743,20.903733728740743,20.877119497891808,20.847904575372443,20.816403904239625,20.78294808237101,20.747877639317462,20.711537343379756,20.674270669663503,20.63641454999135,20.59829451240307,20.560220302150835,20.522482058271535,20.485347100706022,20.449057363263677,20.413827488206056,20.379843579504662,20.347872203112985,20.32829732793849
2.0,20.33994155349605,20.3292784741866,20.348308233692038,20.379706000640056,20.413398265613264,20.44832792286455,20.484287595450265,20.521063724086957,20.558416008651776,20.596079353622134,20.633766468734628,20.671171105871306,20.70797189328368,20.743836708449415,20.778427511889486,20.81140554692206,20.84243679532178,20.871197566846284,20.89738009213407,20.92069798398449,20.940891431762207,20.957731997718064,20.971026892307673,20.98062261787386,20.986407885939116,20.98831573229459,20.98632477542531,20.980459586846496,20.970790165859544,20.957430535261253,20.940536497860478,20.920302615512202,20.896958492077253,20.870764458650296,20.842006773073564,20.810992455795546,20.778043890305447,20.743493318578125,20.707677360245043,20.67093167874536,20.633585908815018,20.59595894776176,20.55835469856201,20.521058336486924,20.48433315334782,20.44841801519491,20.41353813407833,20.3803917308378,20.35492613711815,20.35097815710116
3.0,20.36062805254769,20.355815384138747,20.355664825265748,20.38022514446839,20.412800311034562,20.447213813499086,20.48263569032767,20.51882677425077,20.55554962320408,20.592543515403346,20.62952665083652,20.666199383988538,20.70224802381672,20.73734913886589,20.771174287347954,20.803395075899868,20.833688437273334,20.861742006991236,20.887259472484693,20.909965765695613,20.929611971717375,20.945979831703333,20.958885727785184,20.968184050751365,20.973769867253687,20.975580821755695,20.97359822865893,20.967847331355408,20.958396726658638,20.94535697447877,20.92887843308607,20.909148379258962,20.88638748951893,20.8608457730722,20.832798058654326,20.80253914594948,20.770378737468466,20.73663626865679,20.70163575260265,20.665700751160028,20.62914957682191,20.592290819586918,20.555419280750193,20.51881238146834,20.482727363951955,20.44741522118082,20.413470874551773,20.384719788469535,20.37296765821192,20.3755257341198
4.0,20.37579260331925,20.384327166939062,20.3752958366965,20.384567756071093,20.41242544591555,20.44569950768756,20.480366178810403,20.515764661044905,20.551636358577234,20.58772582023588,20.62375873736466,20.659444445924347,20.69447966556471,20.72855270716046,20.761348057727865,20.79255124527391,20.82185387471231,20.848958718077398,20.87358473820928,20.895471925014178,20.914385827277926,20.93012167060897,20.942507963037873,20.951409503608907,20.95672972538556,20.958412322025012,20.956442125811087,20.950845224141204,20.94168832034929,20.929077362882992,20.913155483774794,20.894100302665453,20.872120666037905,20.847452902557155,20.820356684307583,20.791110590155018,20.760007471374575,20.727349721065163,20.69344454775829,20.658599350111313,20.623117283795743,20.587293103839677,20.551409361576553,20.515733482533264,20.480530545983626,20.446310599594078,20.415685450092877,20.39773170527771,20.39817307869734,20.398126855981015
5.0,20.398507530183785,20.403596587597917,20.403644397023093,20.398142612028106,20.41434146105142,20.444067380592173,20.47748557121953,20.51186803366937,20.546672599327223,20.581630393467517,20.616475773555006,20.650929391625503,20.684701044389552,20.717493731610787,20.749008051491742,20.778946817779598,20.807019791435334,20.83294841468745,20.85647043406804,20.877344301727295,20.8953532507112,20.91030894956168,20.92205465402341,20.930467788188707,20.935461903412882,20.936987980117486,20.935035054540347,20.929630169028307,20.920837660131816,20.908757813179736,20.893524924916353,20.87530482699447,20.85429193254041,20.83070587560374,20.804787819089345,20.776796510780727,20.747004169357513,20.71569228294648,20.683147401784414,20.649657004071457,20.615505510233604,20.58097052780273,20.546319933735546,20.51182215886184,20.477920481115383,20.44647089548539,20.424263747851846,20.42000929014931,20.422663295734065,20.41988058574386
6.0,20.425604771422183,20.41953041925008,20.42861424348449,20.422250957305117,20.422840028995754,20.44367915398459,20.47418050702373,20.507142038271468,20.540655480841767,20.574263288129863,20.607694959966324,20.6406839711119,20.6729557499092,20.70423079379202,20.734228804454062,20.762673002556387,20.789294494939753,20.813836588000775,20.836058943087455,20.855741475335922,20.872687906278884,20.88672889223119,20.89772466420819,20.9055671302209,20.910181406476127,20.91152675960575,20.90959695695745,20.904420035721245,20.8960575138956,20.88460307659921,20.87018077992799,20.852942821461582,20.833066931752978,20.81075344485607,20.78622210835901,20.759708694701995,20.731461475950272,20.701737623818712,20.670799595706892,20.63891156616956,20.60633597834826,20.573330807487213,20.540157334696207,20.50720325769106,20.475827162303066,20.451072445096855,20.441910007101956,20.44537755878867,20.443566079852296,20.442176027075107
7.0,20.446136865626574,20.442020343024414,20.445142471032813,20.449195256553292,20.441217830080717,20.447777220486454,20.47136264600345,20.50171414686624,20.53359472131606,20.565633753200604,20.597438142019563,20.62874490674548,20.659296870767278,20.688834638717868,20.71709977588734,20.743838740784874,20.768806830523847,20.791772015642668,20.812518570673372,20.830850415702912,20.846594095396895,20.859601335349755,20.86975113038976,20.87695133477893,20.881139739332003,20.882284634652123,20.88038487239485,20.875469447331795,20.867596631759692,20.856852700420866,20.843350288642473,20.827226429063483,20.8086403133893,20.787770825445413,20.764813890764042,20.73997968639487,20.713489752903442,20.68557404887131,20.656467987317992,20.62640951213152,20.595636737876923,20.564393699891,20.533017673635545,20.502524552502916,20.476657799024203,20.463499517367136,20.46563760794162,20.467275582926085,20.463719425022827,20.464331985939978
8.0,20.461844364186202,20.467298818176637,20.461221313838518,20.46933304073506,20.466305896402158,20.46012803861206,20.471425726085847,20.496205649688843,20.525585159013836,20.55576289784023,20.58573289185709,20.615156254568127,20.643787105084744,20.671388005869687,20.697724847441606,20.72256982262201,20.7457048730768,20.76692499502577,20.78604129898601,20.80288375322491,20.81730355448906,20.829175084255336,20.83839742408413,20.844895418794856,20.8486202903557,20.849549817929578,20.84768810995988,20.843065002200273,20.83573512106379,20.825776654637018,20.8132898743747,20.79839544919541,20.78123259086986,20.76195706572348,20.74073910328355,20.71776122808842,20.693216036911615,20.667303941151967,20.640230912004387,20.612206660449125,20.583448963047758,20.55424596600449,20.525366790955545,20.49959281981738,20.483747725960615,20.483448828197822,20.48837290338203,20.485534723671154,20.48507777520445,20.485284781017935
9.0,20.48203728607019,20.48615690020673,20.483393812112816,20.48303617261515,20.488996222960374,20.480759323420735,20.477899582538196,20.49236591761747,20.51706211776892,20.544732970305994,20.57261874886797,20.59997017325252,20.62649884205602,20.651985369362404,20.676221689554293,20.69900783047098,20.7201544050114,20.739485324825676,20.756840254680483,20.77207673163624,20.785071909270492,20.795723903386346,20.80395273104202,20.809700849276418,20.81293331285863,20.813637581164702,20.811823012459023,20.807520089195947,20.800779420415427,20.79167056701229,20.780280732906228,20.76671336035017,20.751086661318215,20.73353210970596,20.714192911583236,20.69322246360115,20.670782804162034,20.647043075815564,20.622178337938355,20.596372999261217,20.56986564702595,20.543239764914148,20.5185620899664,20.50138305474741,20.498533269079093,20.50541556668962,20.506145031345596,20.503998022772812,20.505904558495985,20.505169371764815
