-100.0,-25.0,-24.0,-23.0,-22.0,-21.0,-20.0,-19.0,-18.0,-17.0,-16.0,-15.0,-14.0,-13.0,-12.0,-11.0,-10.0,-9.0,-8.0,-7.0,-6.0,-5.0,-4.0,-3.0,-2.0,-1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0
1.0,20.3086030245889,20.317279961686385,20.347209212552368,20.379796431274237,20.413789080729124,20.449030141674648,20.48533332635468,20.52248368293073,20.560238845098215,20.598330947675745,20.636469211187546,20.674343179253164,20.711626572572417,20.747981703143957,20.783064372827667,20.81652916221784,20.84803499978237,20.877250888038567,20.903861653788876,20.927573583624074,20.94811980436981,20.965265271094534,20.978811232729466,20.98859905711104,20.994513313006344,20.99648402592263,20.99448804659077,20.98854949519197,20.97873926982372,20.965173633484845,20.948011919096455,20.927453415890135,20.903733522072027,20.877119267292972,20.84790432352531,20.816403634017398,20.78294779678022,20.747877341439057,20.71153703631104,20.67427035646255,20.636414233625302,20.598294195701513,20.560219987765276,20.522481748641578,20.485346798032747,20.449057069490316,20.41382720500589,20.379843308275838,20.34787194497972,20.328295963752304
2.0,20.339954794997286,20.32928175383023,20.34831069441182,20.379708581707174,20.413400992533525,20.448330788532907,20.484290590532513,20.52106683685616,20.55841922492925,20.596082656759826,20.633769839644962,20.671174523110068,20.70797533319065,20.7438401453502,20.778430918360446,20.811408894118163,20.842440053365028,20.871200705269796,20.897383080374343,20.92070079191174,20.94089403023639,20.95773435915599,20.971028991245216,20.980624431506193,20.98640939462166,20.988316919987945,20.98632563006867,20.98046010064613,20.970790335481617,20.95743036192152,20.940535987306994,20.92030177790109,20.896957341745324,20.870763013792054,20.842005055333335,20.810990489788363,20.778041703082327,20.743490939052876,20.707674818600445,20.670929005836342,20.63358313558584,20.595956104692725,20.558351815159256,20.52105544082669,20.484330271683813,20.448415171634874,20.413535350357574,20.38038900827819,20.354922487332992,20.350961485298726
3.0,20.36065051738837,20.355824666690427,20.355673453749706,20.380234207247664,20.41280999387589,20.447224122607807,20.482646608282494,20.518838274354533,20.55556166929523,20.59255606147577,20.629539640820592,20.66621275171667,20.70226169319793,20.73736302429053,20.77118829433914,20.803409102021604,20.833702373297577,20.86175573831723,20.88727288079384,20.909978730814945,20.92962437365427,20.94599155280465,20.958896654965447,20.968194077728185,20.973778896724323,20.975588767446936,20.97360501718402,20.967852903815853,20.95840103993602,20.945360002171533,20.928880166058065,20.909148825780253,20.886386674993727,20.860843739363535,20.832794863029335,20.802534859682044,20.7703734441473,20.736630062255994,20.701628735378033,20.665693031438153,20.629141266749457,20.59228203290598,20.55541013066063,20.51880297863177,20.482717814687373,20.447405625757334,20.413461298429304,20.384709436152402,20.372946997491614,20.37546191549718
4.0,20.37581679486729,20.384333966644853,20.375312961055727,20.384589255890116,20.4124489826896,20.445724885728026,20.48039338602799,20.51579366733568,20.551667108915584,20.58775823313036,20.62379270358509,20.65947982766976,20.694516296151427,20.728590391301537,20.76138657246519,20.792590341610182,20.821893279971654,20.848998139001065,20.87362386476753,20.89551043488756,20.914423390932598,20.93015795686249,20.942542644985675,20.951442264759123,20.956760265832287,20.95844036447894,20.956467421302314,20.950867557213115,20.941707513573927,20.929093280548,20.913168034618305,20.894109441567288,20.87212639461184,20.847455268627808,20.820355780294854,20.79110655042721,20.760000468666522,20.727339962088053,20.693432268152392,20.65858480891056,20.623100757583078,20.587274880774725,20.55138973547275,20.515712747163814,20.480508989468774,20.446288469404333,20.41566226170697,20.397700019147468,20.39810021205241,20.3979707886253
5.0,20.398523828211278,20.403580682821854,20.403659741222366,20.398180821656364,20.414387842265125,20.444118405620227,20.477540917376817,20.51192768839222,20.546736514969847,20.581698465188488,20.61654783509716,20.651005212288435,20.684780327062928,20.71757611204914,20.74909309899025,20.77903403738349,20.80710862777975,20.83303825751919,20.856560625447504,20.877434144849943,20.895442020224532,20.910395903190253,20.922139045252894,20.930548879704553,20.935538980942265,20.937060366288954,20.935102122355023,20.929691354532423,20.920892473893456,20.908805850202434,20.893565872668425,20.87533847129356,20.85431816110484,20.830724679163126,20.80479929003231,20.776800839403837,20.747001637862343,20.715683257407477,20.68313232237553,20.649636373891216,20.615479883104975,20.58094049544553,20.546286112743296,20.511785177567837,20.477880939329072,20.446428796955953,20.42421358470719,20.419922176992078,20.422481033396217,20.419578504535423
6.0,20.425587851699607,20.4194729005015,20.428599319362714,20.422298071031804,20.422917373391893,20.44376916847331,20.47427961540656,20.50724995050828,20.540772193383283,20.57438871074237,20.607828884667672,20.6408260641153,20.673105546047015,20.70438769323311,20.734392072056767,20.762841770147304,20.789467766743808,20.81401324936722,20.836237772559212,20.855921160000197,20.87286706021882,20.886906077776047,20.897898415560377,20.905735978925932,20.910343908104675,20.911681520938483,20.909742662910585,20.90455547522558,20.896181603947706,20.884714883741378,20.870279538482396,20.853027947942255,20.833138035002463,20.810810331596848,20.786264784007184,20.759737359454537,20.731476516320253,20.701739599948105,20.670789224925993,20.638889703390372,20.606303593974094,20.573288963638973,20.540107160418987,20.507145901458184,20.475763332756916,20.450998553834985,20.441802217269,20.445173200455724,20.443207128152917,20.44166347066434
7.0,20.446044097422927,20.441900520522648,20.44506392788787,20.449221320728284,20.44132405325828,20.44792001492469,20.47152489836695,20.501892794929734,20.53378958124796,20.565844799745488,20.597665164363544,20.628987472516954,20.659554313523824,20.689106049856367,20.717384001064996,20.744134381405516,20.769112250722273,20.792085355063627,20.81283776318067,20.83117321397065,20.846918101136165,20.859924034717704,20.87006993392208,20.877263620992387,20.88144290096881,20.882576126392753,20.88066225875828,20.875730449418874,20.867839171481272,20.85707494089067,20.843550669505607,20.827403695672825,20.808793538929603,20.78789942533159,20.764917628896537,20.740058673130605,20.71354443488377,20.685605191125084,20.65647664831708,20.62639701271123,20.595604625213895,20.56434370802916,20.532951665631877,20.50244415107929,20.476561390880008,20.46336866216204,20.465412584163595,20.466873813397385,20.463113048812666,20.463530427860164
8.0,20.46163395689815,20.467075831559324,20.46105369349961,20.469293337092747,20.4664159860383,20.460329921150247,20.471672599036825,20.49648254522922,20.525889738463228,20.556095053648097,20.58609246082117,20.615542726190878,20.6441995832006,20.671825192554692,20.69818503445847,20.72305089099166,20.746204301534267,20.76743987787353,20.786568373604673,20.80341943721776,20.817843992129795,20.82971620158891,20.838934991710268,20.845425121058014,20.849137799385417,20.850050870737096,20.848168586610516,20.84352100295834,20.836163040356148,20.826173249707534,20.813652326608416,20.79872141627683,20.781520248199833,20.762205135846283,20.740946872457148,20.717928549552845,20.69334332085479,20.667392131820698,20.640281452849788,20.61222144872448,20.583430296187732,20.55419647188915,20.52528913047601,20.499487391487587,20.48360144026575,20.483209095003176,20.487944375673,20.484853515040914,20.484143024020714,20.484103120798792
9.0,20.48166856511713,20.485773029707413,20.483105721566666,20.48289274631456,20.489061632930046,20.481005535012685,20.478248240989704,20.49277253053748,20.517514528681232,20.545229506563455,20.573159203905067,20.600553984844108,20.627124859138565,20.6526518144301,20.676926142816704,20.699747226351334,20.720925042113066,20.740282890204675,20.757659862836498,20.772912978218283,20.785918939050127,20.796575491590538,20.8048023766777,20.810541878633902,20.813758990972364,20.814441228652353,20.81259812487161,20.808260455807346,20.801479239270922,20.79232455305366,20.780884216100375,20.76726237097146,20.75157799986937,20.73396339939906,20.71456263182967,20.69352996355791,20.67102829602948,20.647227608266213,20.622303750896325,20.596441862881907,20.56988118338345,20.54320560871201,20.518480560936624,20.501246118145342,20.49829751190001,20.504983266418385,20.505419157664445,20.502955265257206,20.50454439866837,20.50350712880999
