-100.0,-25.0,-24.0,-23.0,-22.0,-21.0,-20.0,-19.0,-18.0,-17.0,-16.0,-15.0,-14.0,-13.0,-12.0,-11.0,-10.0,-9.0,-8.0,-7.0,-6.0,-5.0,-4.0,-3.0,-2.0,-1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0
1.0,20.303678525428964,20.31678772278167,20.34721579535761,20.379827094151995,20.413846442802534,20.44911684278837,20.485452022791662,20.522637045164256,20.560429555150066,20.598561689574677,20.636742641394314,20.67466185569307,20.71199281444261,20.748397355023517,20.783530463215882,20.817045483306707,20.848599688695217,20.877860143840497,20.904509751257017,20.928253313660488,20.94882336654415,20.965985482758914,20.979542755537302,20.989339251352547,20.99526237559685,20.997244260909646,20.99526240060881,20.989339755660573,20.97954445853907,20.965989071703895,20.948829214281815,20.928261319607273,20.904519353707528,20.877870479031454,20.848609820806907,20.81705461813758,20.78353808300867,20.74840325395579,20.711997052149773,20.674664666417478,20.636744337074894,20.59856258303306,20.560429913706823,20.52263707249468,20.485451860411004,20.449116581588445,20.41384613726922,20.37982677501653,20.347550085275113,20.32522045631571
2.0,20.331332755670502,20.32434136157809,20.347805375141522,20.379797422120674,20.413593147922082,20.448620469442183,20.484686601632355,20.52157802615166,20.559054472342236,20.596850837171814,20.634679716089206,20.672234499846176,20.709192979406584,20.74522140785482,20.779978998885603,20.813122887585845,20.844313614716693,20.873221180790996,20.899531615010385,20.922953812321655,20.943226160311475,20.960122310308492,20.973455460379373,20.983080773155592,20.988895997952177,20.990840839906827,20.988895908400067,20.98308203307739,20.973460354553012,20.960133033627862,20.943243922939367,20.92297832638079,20.89956111964755,20.873252935347775,20.844344625732475,20.813150594145853,20.780001714391695,20.745238447231216,20.709204521552557,20.672241302093333,20.6346828028369,20.596851248375295,20.559053107813558,20.521575581105402,20.484683567217633,20.448617167767484,20.413593568231754,20.380017016870543,20.35166599641617,20.343262875759862
3.0,20.353536226879214,20.343555424562965,20.35162221691155,20.379987614707147,20.413195947754705,20.44783505637163,20.48348011368377,20.519912407965556,20.55689486972982,20.594166715796465,20.631445833521664,20.668431713543722,20.704808774239464,20.740250041262197,20.774421227608496,20.80698536558889,20.83760821797311,20.8659646639089,20.89174605040955,20.91466812248666,20.934478702879805,20.950963992214234,20.963952420202926,20.973315494491356,20.978965942707173,20.980854300829336,20.97896558579253,20.973317555228356,20.96396131855833,20.950984003027894,20.93451222469111,20.91471465821586,20.891802215735016,20.866025110071163,20.83766703384387,20.807037429493366,20.774463106975343,20.740280284345687,20.704827674212456,20.668440763407453,20.6314471103964,20.5941623688997,20.556886791613532,20.519902087676833,20.483468667305857,20.447827080015692,20.41331705338294,20.381932888156534,20.36340941863653,20.364434559527343
4.0,20.36758193366818,20.369482410661586,20.3632843119937,20.381757403366322,20.412775977672677,20.446757969729703,20.48182670201028,20.517637197184936,20.553951332116483,20.590514060166544,20.62705037239589,20.66326788069733,20.698859767169797,20.733507985773397,20.76688685709433,20.79866736711383,20.82852258646459,20.856134550637627,20.88120259400237,20.903452531366096,20.92264541799741,20.9385842174796,20.951116880399272,20.96013518472913,20.965569973070895,20.96738463948835,20.965569340489182,20.96013813395579,20.951130152019935,20.938614381794313,20.922696230277957,20.903523321573335,20.881288197903416,20.85622665551368,20.828611864687765,20.798745597047134,20.766948394474937,20.733550308781034,20.698883183038905,20.663274710692946,20.627043983409063,20.590498027164937,20.553928875204686,20.517610966190432,20.48180154346858,20.446806583268646,20.41378387895015,20.388666389552,20.38258702139185,20.38476841913152
5.0,20.3824734474961,20.391867574931663,20.38432640865468,20.38826505883758,20.41304400754684,20.445449553524043,20.479721764777914,20.514748169735437,20.55022437453989,20.585898978580584,20.621505672808205,20.656762032269793,20.691371909810524,20.725028106947374,20.75741548914572,20.788215033045088,20.817109401739604,20.84379048518635,20.867968819845174,20.889383977209864,20.907814169020526,20.9230828955272,20.93506083521113,20.943662386925183,20.948837941333,20.9505644156808,20.94883722937557,20.943666457605026,20.93507851693302,20.923122868021498,20.907881486887316,20.889477866898343,20.86808245409886,20.843912643865043,20.81722726063915,20.788317046047506,20.757493490690944,20.725078205126387,20.69139422390197,20.656759658908143,20.62148336859716,20.585861963351036,20.550177534779618,20.514697483347074,20.47971084785715,20.445956171261177,20.41700133358187,20.402631547495098,20.404673856888056,20.40360535068938
6.0,20.40404388548873,20.40712562886609,20.4094154455094,20.402735533095434,20.41597807857636,20.444287973258398,20.47719464833844,20.511242303028364,20.545714763743135,20.58032911767389,20.61482708735695,20.64893775622738,20.682377296183528,20.714851036200752,20.746056183855053,20.775685785105917,20.80343464912093,20.82900768183762,20.85213035752669,20.872560043573582,20.89009596529344,20.904585273634527,20.91592332632084,20.924047845780866,20.928928528923322,20.930555195493074,20.928928092770775,20.92405335753711,20.915945094601938,20.90463352518478,20.890176761454097,20.872672571892775,20.852266474143924,20.829153703389625,20.803574600793738,20.775804921897915,20.746143712867923,20.714901439425475,20.682390221861244,20.648916875555276,20.614778490049318,20.580259802730428,20.545632655354805,20.51117616583067,20.477409436930316,20.446501803491334,20.425663779000235,20.422705872596854,20.425044488002325,20.422123588057783
7.0,20.427516620432108,20.4213825283677,20.43045447447294,20.42463998333513,20.424580876828283,20.444467402839727,20.474449319864647,20.50713572848306,20.540425075767605,20.573813905321135,20.607033031435506,20.63982308364432,20.671913886193266,20.703024768176274,20.732867004564756,20.76114791320761,20.78757732850482,20.81187677988625,20.83379081037225,20.853098745609003,20.869624340400648,20.88324062889369,20.893868268117362,20.90146746577303,20.9060255464284,20.90754357467503,20.906025762424406,20.901474622526894,20.893893280036977,20.883294419178636,20.869713476748196,20.85322239578029,20.833940007755437,20.812036128599217,20.787728429953543,20.761273302742186,20.73295340117555,20.70306487186728,20.671906556807407,20.639772242219003,20.60694591386333,20.573699941922797,20.540306014606518,20.507163648193416,20.475627519384464,20.45062598185665,20.441032157492437,20.44439135376948,20.4426888468709,20.44103039889734
8.0,20.445761347416074,20.44080920151657,20.445047767526198,20.448253437069205,20.44070340126647,20.448270131055327,20.472194900363935,20.50254232973229,20.53436969991074,20.566365486619897,20.598145055892555,20.62945035315668,20.66002521209452,20.68960426131607,20.717914591379973,20.74468020376415,20.76962918371231,20.79250364422288,20.813071498267934,20.83113799895141,20.846554296113524,20.85922047925598,20.869081834276876,20.876118938185623,20.880334017614135,20.88173704586048,20.880335084954325,20.87612752766692,20.86910847301125,20.85927578167478,20.846644689957095,20.831262575181494,20.813221007570395,20.79266191316291,20.76977640507865,20.744796992562403,20.717985588100483,20.689620389266224,20.659984258336078,20.629356106825067,20.598005964603853,20.566199193745963,20.53426757752005,20.503092360893596,20.475926440795,20.460468322839503,20.46105524796233,20.4634732172359,20.459596407869455,20.45982148543297
9.0,20.459588855699423,20.46312793415491,20.458520320858565,20.46700552152617,20.462283111754253,20.45819223294907,20.47201622165633,20.497882850700595,20.527619100733865,20.558004290439335,20.588188295047967,20.617856083245815,20.64676009410676,20.674651080973348,20.7012738055979,20.726371637171123,20.749694446447513,20.77100906536901,20.79011094264761,20.80683467710405,20.821060742911495,20.83271630425762,20.841769475058786,20.848218182615444,20.852076248046973,20.85335993325066,20.852077971305196,20.848227240523194,20.841795053998016,20.832767703766166,20.8211435466518,20.80694775640513,20.79024525409062,20.77114863637988,20.749819237311865,20.726461390554164,20.701311761515118,20.674626605309964,20.646669737494655,20.617703343806458,20.587985753831795,20.55780877249505,20.52777795119058,20.50001324048256,20.48043181089777,20.476221986523306,20.481217287341014,20.479346294099148,20.47735464907014,20.477718555168252
