-100.0,-25.0,-24.0,-23.0,-22.0,-21.0,-20.0,-19.0,-18.0,-17.0,-16.0,-15.0,-14.0,-13.0,-12.0,-11.0,-10.0,-9.0,-8.0,-7.0,-6.0,-5.0,-4.0,-3.0,-2.0,-1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0
1.0,20.308603595847107,20.31728041413592,20.3472096777233,20.379796898573908,20.41378953756361,20.44903057358013,20.48533371721124,20.52248401527144,20.560239100512092,20.598331107297952,20.636469256265233,20.674343091770037,20.711626335910555,20.747981302757207,20.78306379689812,20.816528402265146,20.848034051195615,20.877249750501953,20.903860331575725,20.927572085738564,20.948118144522063,20.96526346750219,20.9788093077468,20.988597036695214,20.994511226038316,20.996481903407766,20.994485920770334,20.98854739860129,20.978737234335703,20.965171689378142,20.948010094186372,20.927451734757106,20.903732005417368,20.87711793144524,20.847903180113065,20.816402689816034,20.782947053732403,20.747876796840423,20.711536683145734,20.674270183867304,20.63641422745608,20.59829433917391,20.560220262138355,20.522482133915112,20.485347273629532,20.449057614898123,20.41382780035755,20.379843934850616,20.347872585616237,20.328296419790277
2.0,20.339957500195993,20.329282737121275,20.34831146910209,20.37970935214441,20.41340173259591,20.448331460243423,20.484291150113556,20.521067235388863,20.558419409341113,20.596082571141885,20.633769426879415,20.671173726769343,20.707974099648705,20.743838426028066,20.77842867201184,20.811406089049207,20.842436669475543,20.871196735803746,20.897378533273788,20.920695690682464,20.940888414253696,20.957728283364734,20.971022525237892,20.98061765799442,20.98640240734851,20.988309821158207,20.98631852740002,20.980453104164695,20.97078355419849,20.957423900532763,20.940529943057324,20.920296237741685,20.896952379899624,20.87075868982125,20.842001412767146,20.810987555357993,20.778039486563625,20.743489433699484,20.7076740021214,20.670928841850806,20.633583575470812,20.595957089727644,20.55835327886529,20.52105731139736,20.484332474407676,20.448417631219122,20.413537993074605,20.380391740258048,20.35492483841019,20.350962416412493
3.0,20.36065775082762,20.355827397376178,20.355673831397024,20.380234217561302,20.412809873842715,20.447223818758197,20.48264604161651,20.518837355362546,20.55556030001279,20.59255413802392,20.629537056638217,20.66620940141184,20.70225747689677,20.737357852315856,20.771182092010836,20.803401814340337,20.833693969256334,20.861746214583906,20.887262264524065,20.909967081387446,20.92961178317029,20.94597814525454,20.958882584036633,20.968179523303544,20.973764060193407,20.97557386601975,20.97359027745272,20.967838554850513,20.958387306223855,20.94534709671335,20.928868283921748,20.90913813838055,20.886377325322908,20.86083583834277,20.832788487089463,20.802530049619676,20.7703702052408,20.736628365570418,20.70162852014038,20.665694208326407,20.62914372191216,20.592285632513153,20.55541472578169,20.518808410240442,20.482723918606144,20.447412236135918,20.413468206189563,20.384715918474523,20.372950940441346,20.37546292101394
4.0,20.37582990685982,20.384342042055064,20.3753134993708,20.384586917184723,20.412445894169057,20.445721274017675,20.480389147413344,20.515788661747074,20.55166118541006,20.587751235331535,20.623784475476786,20.659470220337536,20.694505175241467,20.728577644873802,20.76137211884931,20.792574136825166,20.821875324250307,20.84897848197181,20.87360260889185,20.895487736829242,20.914399460641125,20.930133054280336,20.942517074428398,20.95141636715771,20.956734409157857,20.958414932780713,20.956442802872317,20.950844132438704,20.94168564305042,20.929073293996986,20.913150221097585,20.89409404137069,20.872113593150015,20.84744519246309,20.82034849538364,20.791102062510603,20.759998725651098,20.72734085817883,20.693435649442463,20.65859048009711,20.623108489466787,20.587284418206185,20.551400805431573,20.515725066641718,20.480522270120417,20.446302362936216,20.415675828902312,20.397710324005146,20.398104619368656,20.397971285339878
5.0,20.39854510669202,20.40359685106175,20.40366436893601,20.39817571728591,20.414379036139955,20.444107994185455,20.47752906699039,20.51191422108606,20.54672121983474,20.581681135387957,20.61652827924633,20.650983265454844,20.684755862289883,20.71754905185731,20.74906342619026,20.779001804487184,20.807073964303342,20.833001374532614,20.856521816841475,20.87739378496008,20.895400557660125,20.910353850948308,20.922096967438133,20.930507375402467,20.93549866598708,20.93702185381334,20.935066003092555,20.92965817785945,20.920862730543714,20.908779957470813,20.893544162751166,20.8753211832052,20.854305436386067,20.830716561366636,20.804795727763647,20.776801692515647,20.747006686265173,20.715692211874114,20.683144836680263,20.649652057637944,20.61549831465032,20.580961234405105,20.546308711542267,20.511809187618237,20.477905849921516,20.44645348538039,20.424234570394844,20.419934373201826,20.422485748902773,20.419577269867418
6.0,20.42562257806887,20.419497248933137,20.428612811590945,20.422293571261868,20.42290100279835,20.443747573502936,20.47425474408507,20.507221875355626,20.540740668101407,20.574353490246825,20.607789774190884,20.640782938196086,20.67305836511769,20.704336518750893,20.73433707920516,20.762783257062402,20.789406159305813,20.813949100770866,20.836171757131698,20.855854061057858,20.872799752122198,20.886839502729146,20.897833556071326,20.905673827171398,20.910285433688575,20.9116276386847,20.90969420236266,20.904513153440902,20.896146002973357,20.884686433861873,20.870258507958468,20.853014439547643,20.833131989244485,20.8108115361113,20.78627288827843,20.759751893751893,20.73149691357793,20.701765219254288,20.670819375324893,20.638923666826898,20.60634064640169,20.573328393336936,20.540148278038412,20.507187978832956,20.475805064239253,20.45103613817839,20.441828523012653,20.445186401204058,20.44321259259673,20.441658940427548
7.0,20.446095459001214,20.44193552054528,20.445086520862162,20.449223510354646,20.441302035468773,20.447883347605202,20.47148035727765,20.501842124218843,20.533732790217904,20.56578166196446,20.597595538483514,20.62891136170284,20.65947189018017,20.689017673695332,20.71729023131896,20.744035981895617,20.76901018663517,20.7919807806603,20.812732000141118,20.831067720634437,20.846814433492128,20.85982380057946,20.86997474225057,20.877175028744603,20.8813623601228,20.882504933893827,20.880601512035565,20.875681009836416,20.867801637633004,20.85704963305611,20.843537625899916,20.82740268040292,20.8088040608653,20.787920766469767,20.764948880285303,20.740098776064766,20.71359222490351,20.68565944235334,20.656536115846343,20.62646047106453,20.595670901051527,20.56441170061116,20.533020294052275,20.502511849600182,20.47662415195465,20.463417895328803,20.46544213989754,20.466890309253873,20.46311811333574,20.4635220498839
8.0,20.461699975826978,20.46712759318923,20.461083249111894,20.469304189675338,20.466394446680013,20.460277733889637,20.4716017593684,20.496399685621725,20.525796461185692,20.555991465421023,20.58597859029134,20.61541883549813,20.644066230474063,20.67168325360611,20.698035710644692,20.722895704093446,20.74604507461598,20.767278701630822,20.786407558506628,20.803261452622444,20.817691394428653,20.829571554247497,20.838800780751043,20.845303670011685,20.84903118797255,20.849960861498513,20.84809656337579,20.84346792444009,20.836129411322243,20.82615911117049,20.813657265355843,20.79874459292932,20.781560441908912,20.762260802813124,20.741016214730077,20.718009590097363,20.6934339807116,20.66749030527813,20.640385076923913,20.61232856351107,20.5835390882325,20.55430524299356,20.525395847433106,20.499587791513008,20.483685966998838,20.483267213683778,20.487980019140558,20.48487552802661,20.484146306059788,20.484091796970077
9.0,20.4817493218112,20.485842597813406,20.48314538859409,20.482907043652393,20.48904451846629,20.480942587366435,20.478147437032145,20.492647469332244,20.51737166558014,20.545070554066623,20.572984724753326,20.600364702937952,20.626921945781106,20.652436937777463,20.676701468170453,20.699515392800297,20.72068911721097,20.740046303034674,20.75742631687761,20.772686346681745,20.78570314655344,20.79637438708303,20.804619603333737,20.810380746914593,20.81362236116818,20.81433140893176,20.812516790176527,20.808208591890264,20.80145711482373,20.79233172132355,20.780919545728352,20.76732410414152,20.751663834334355,20.73407058966163,20.714688103790483,20.69367043636252,20.67118040468373,20.64738802083054,20.622469274352913,20.596609527764134,20.570048253135703,20.54336920570889,20.518635910940556,20.50138294312163,20.498401425392924,20.50505238004426,20.50546765259877,20.502982151163266,20.504548120685417,20.503494560212538
