-100.0,-25.0,-24.0,-23.0,-22.0,-21.0,-20.0,-19.0,-18.0,-17.0,-16.0,-15.0,-14.0,-13.0,-12.0,-11.0,-10.0,-9.0,-8.0,-7.0,-6.0,-5.0,-4.0,-3.0,-2.0,-1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0
1.0,20.308601415040908,20.317280310462614,20.34720955802506,20.379796761211914,20.413789380625968,20.44903039546653,20.48533351675849,20.52248379187608,20.560238854243106,20.598330838992503,20.636468967600457,20.674342785304674,20.711626015091205,20.747980971885635,20.783063461057807,20.816528067207543,20.848033723188667,20.877249436145878,20.903860037592974,20.927571818746785,20.9481179108002,20.96526327276057,20.978809156912405,20.98859693372266,20.994511173756145,20.996481903407766,20.99448597334561,20.988547502736136,20.97873738774766,20.965171888609966,20.948010334742907,20.92745201127994,20.903732311888266,20.87711826140816,20.847903526903867,20.816403046789127,20.782947414474084,20.74787715535996,20.71153703403685,20.674270522434643,20.63641454980346,20.59829464225333,20.560220543760767,20.522482392725955,20.48534750905347,20.449057827058603,20.41382798997766,20.37984410314183,20.34787273416171,20.328297783976478
2.0,20.339944875956565,20.32928087594693,20.34831027491035,20.379707965516086,20.41340011369561,20.448329588906155,20.484289010567725,20.521064817626744,20.55841671032561,20.596079595847318,20.633766189095976,20.67117024960698,20.70797041568707,20.74383457707402,20.77842470844458,20.811402068753967,20.842432656389448,20.871192798119555,20.89737474136843,20.92069211485517,20.94088512237235,20.957725338527755,20.971019983561344,20.980615566630426,20.986400802830907,20.988308728155605,20.9863179579359,20.98045305733994,20.970784016425593,20.957424846264356,20.940531335966305,20.920298032287906,20.89695452319962,20.87076112372474,20.8420040760367,20.81099038584757,20.77804242329656,20.743492418757093,20.7076769822683,20.670931769841438,20.633586411001833,20.595959800021923,20.558355838893362,20.521059703760507,20.484334688922107,20.448419664252576,20.41353984666967,20.38039345292024,20.35492765401739,20.35097898206395
3.0,20.3606359561975,20.355822633182633,20.355669827527286,20.380229331163335,20.412804035596338,20.44721695659046,20.482638086915884,20.5188282597182,20.555550040219043,20.59254271999029,20.629524518479037,20.666195815490404,20.70224295063249,20.737342527614032,20.771166143237952,20.803385444840124,20.833677406479147,20.86172970397931,20.887246062419248,20.909951447137114,20.929596970912705,20.945964395639773,20.95887011630431,20.968168528077165,20.97375469332696,20.975566243781536,20.973584473263614,20.967834597714173,20.958385180898652,20.945346745586427,20.92886961045948,20.909141011952173,20.886381587130355,20.860841308142387,20.832794970363853,20.802537344850403,20.770378110945728,20.736636686800505,20.70163707417754,20.665702829382877,20.62915226469775,20.592293974606143,20.55542276880649,20.518816079917343,20.482731163787466,20.447419027807797,20.41347458745517,20.38472307380442,20.37296945896276,20.375526069326895
4.0,20.375807398715672,20.38434307523313,20.37530754168121,20.384575622068194,20.412431510222135,20.445704059216474,20.480368947642212,20.51576533199053,20.551634641206245,20.587721464478978,20.62375154606559,20.65943428625913,20.694466478740424,20.72853651579531,20.761328970384593,20.79252945772724,20.82182966767387,20.848932451273605,20.873556840899123,20.895442883233624,20.914356168292777,20.930091945234153,20.942478726625275,20.9513812966057,20.956703054411506,20.95838764240505,20.956419826427826,20.95082561534361,20.941671625478634,20.929063713765135,20.913144920296116,20.894092776313318,20.872116047063713,20.847450990225408,20.820357219541908,20.791113269790728,20.760011963182453,20.72735567872299,20.69345162501122,20.658607213471615,20.62312562327522,20.587301641371937,20.551417856956984,20.515741736846355,20.48053840131036,20.44631790779033,20.415691795036203,20.39773559650952,20.3981731283976,20.39812552974789
5.0,20.398534615175354,20.40362327554632,20.403668520137384,20.398157935054904,20.414350678245423,20.444072771625663,20.477487227265364,20.51186548126641,20.546665363667927,20.581618090047435,20.61645813500026,20.650906287607658,20.684672497267112,20.717459926819483,20.748969341771698,20.778903720581095,20.806972979162374,20.832898697803298,20.856418737479956,20.877291635263905,20.895300674878367,20.91025753808465,20.922005454927525,20.93042178531727,20.935419980313274,20.93695088813776,20.935003386770372,20.929604341403245,20.920817900610846,20.908744159447263,20.89351723055869,20.875302775617406,20.85429505884626,20.830713592072776,20.804799446634018,20.7768113115801,20.74702138004083,20.715711146377576,20.683167195890785,20.649677066444042,20.61552525756999,20.580989469647623,20.546337680293078,20.511838420959606,20.477935030475297,20.44648325571538,20.424272158370172,20.420010902326677,20.42265972028832,20.41987594853586
6.0,20.42565011874781,20.419571031360196,20.428654320944155,20.422280535088277,20.42285528089337,20.443684705772082,20.474178549419406,20.50713239475712,20.540637503243914,20.57423643954653,20.607658923924408,20.640638688209528,20.67290144110209,20.704167973243493,20.73415828071844,20.762595867177115,20.78921209814909,20.81375050188718,20.835970913307285,20.855653363142473,20.87260162327629,20.886646330784814,20.89764762681542,20.90549726133024,20.910120130217976,20.91147522665594,20.909556003303724,20.904390155468185,20.896038847463334,20.884595414798735,20.870183583488437,20.85295525470713,20.833087908339053,20.81078168283086,20.786256191360806,20.759747135862764,20.73150278106388,20.701780350541235,20.670842405964237,20.638953269516072,20.606375564698816,20.573367468266657,20.54019046957046,20.5072324327143,20.475851787953584,20.451090596652474,20.441917630460246,20.445373939677435,20.443557893242073,20.44216574315119
7.0,20.446202115967598,20.442082535855345,20.445198858999067,20.449244709464093,20.441245642363018,20.447783799902542,20.47135387590688,20.501691940682537,20.533558710770258,20.565583308845245,20.59737294997188,20.628665086212358,20.659203011404053,20.688727814617028,20.716981539326103,20.743711094845754,20.768672180490586,20.791633100208397,20.812378375163036,20.83071207062499,20.846460764622833,20.859476098998982,20.869636868009362,20.876850614601853,20.881054719246777,20.88221698001693,20.880335694999967,20.87543926870189,20.86758537266062,20.856859696977793,20.843374333985427,20.827265837992016,20.808693006287317,20.78783442666448,20.764885835995752,20.740057333213166,20.713570488692696,20.685655390752522,20.65654766940654,20.626485556437157,20.595707506156206,20.564457922046806,20.533074417499545,20.502572910000044,20.476695641933826,20.463521871200147,20.465640786361963,20.467266336751965,20.4637051282634,20.464313794517096
8.0,20.461931486531398,20.467388700276366,20.461297788140588,20.469401651238314,20.466353377332386,20.46014031087362,20.47140781348772,20.496164103196723,20.525521677127756,20.555677235521173,20.58562488274204,20.61502635470131,20.64363650027518,20.671218629162823,20.697539359401006,20.722371558409936,20.745497757048863,20.76671342502014,20.785830004242218,20.802677631512402,20.81710749543516,20.828993786931036,20.838235217545694,20.84475609442894,20.848506954502888,20.849464772372443,20.847632766496186,20.84303983575607,20.83573966374063,20.8258095308601,20.813348875058676,20.798477640716698,20.781334452769272,20.762074649582352,20.740868204214323,20.717897559819264,20.693355401544373,20.66744238531622,20.640364862250852,20.612333032046163,20.583565235015108,20.554350186418166,20.52545729918975,20.499667010817564,20.48379981695278,20.483472079378114,20.488371337464567,20.485521136255105,20.485055035889072,20.485257383769888
9.0,20.48215475744102,20.486272973835895,20.483499016078078,20.48312108886526,20.48906337312673,20.48078439949058,20.47787378761445,20.492298445937145,20.5169599317087,20.544597963422685,20.572451434855225,20.599771607107837,20.62627109717975,20.651731603202236,20.675946107010642,20.69871559379565,20.71985149657418,20.739178366990114,20.756536293210267,20.771782991315543,20.784795532309936,20.79547168254791,20.80373085014233,20.80951464374467,20.812787062309226,20.813534344514874,20.811764514048885,20.807506661768226,20.80081000783467,20.79174278643159,20.780390992917475,20.766857028682093,20.751258273061325,20.733725605007756,20.714401890397237,20.693440444468898,20.671003474186406,20.647260519910592,20.622387236830665,20.596568784768884,20.570044577078928,20.543398718933126,20.51869741244761,20.501487953873735,20.498598051606358,20.505439368921095,20.50614331043884,20.503980106505335,20.50587272860655,20.50513239456552
